,Name,NumRevision,NumAdded,NumDeleted,NumAuthor,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountClassCoupledamin,CountDeclClassMethodamin,CountDeclClassVariableamin,CountDeclMethodAllamin,CountDeclMethodPrivateamin,CountDeclMethodPublicamin,MaxInheritanceTreeamin,PercentLackOfCohesionamin,CountDeclInstanceMethodamin,CountDeclInstanceVariableamin,CountClassCoupledamax,CountDeclClassMethodamax,CountDeclClassVariableamax,CountDeclMethodAllamax,CountDeclMethodPrivateamax,CountDeclMethodPublicamax,MaxInheritanceTreeamax,PercentLackOfCohesionamax,CountDeclInstanceMethodamax,CountDeclInstanceVariableamax,CountClassCoupledaverage,CountDeclClassMethodaverage,CountDeclClassVariableaverage,CountDeclMethodAllaverage,CountDeclMethodPrivateaverage,CountDeclMethodPublicaverage,MaxInheritanceTreeaverage,PercentLackOfCohesionaverage,CountDeclInstanceMethodaverage,CountDeclInstanceVariableaverage,Label
743,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/DefaultLifecyclePluginAnalyzer.java,4,228,17,3,3.0,3.0,3.0,1.0,24.0,3.0,19.0,1.0,3.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,0.0,4.0,0.0,3.0,258,47,168,57.0,73.0,43,81.0,109,57,52,9.0,9.0,9.0,3.0,4,0.26,23,23,23,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,2.0,2.0,77.0,6.0,4.0,2.0,0.0,0.0,2.3333333333333335,1.3333333333333333,1.0,1.3333333333333333,25.666666666666668,2.3333333333333335,2.3333333333333335,0
744,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecycleDependencyResolver.java,21,555,263,7,3.0,3.0,4.0,1.0,23.0,1.0,21.0,0.0,2.0,1.0,0.0,10.0,10.0,9.0,5.0,10.0,0.0,4.0,0.0,6.0,334,42,259,81.0,110.0,33,108.0,154,73,81,8.0,8.0,11.0,3.0,4,0.13,36,36,40,12,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,14.0,1.0,0.0,8.0,4.0,4.0,1.0,81.0,7.0,4.0,8.0,0.5,0.0,5.0,2.0,3.0,1.0,40.5,4.5,2.5,0
745,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/BuildThreadFactory.java,3,37,3,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,39,5,13,8.0,3.0,21,6.0,8,7,1,1.0,1.0,1.0,1.0,0,1.62,1,1,1,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0
746,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/Builder.java,5,56,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,47,4,14,12.0,0.0,29,9.0,10,10,0,0.0,0.0,0.0,0.0,0,2.07,0,0,0,0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
747,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/BuilderCommon.java,3,192,14,3,2.0,2.0,3.0,1.0,18.0,0.0,16.0,1.0,1.0,2.0,0.0,6.0,6.0,4.0,4.0,6.0,0.0,0.0,0.0,6.0,199,21,143,60.0,48.0,35,69.0,89,48,41,6.0,6.0,8.0,1.0,4,0.24,17,17,20,6,25.0,2.0,0.0,6.0,0.0,6.0,1.0,66.0,4.0,4.0,25.0,2.0,0.0,6.0,0.0,6.0,1.0,66.0,4.0,4.0,25.0,2.0,0.0,6.0,0.0,6.0,1.0,66.0,4.0,4.0,1
748,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/BuilderNotFoundException.java,2,31,4,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,29,2,9,4.0,1.0,18,2.0,4,3,1,1.0,1.0,1.0,1.0,0,2.0,1,1,1,1,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0
749,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/multithreaded/MultiThreadedBuilder.java,5,186,8,4,3.0,3.0,3.0,2.0,27.0,1.0,23.0,2.0,2.0,0.0,0.0,5.0,5.0,5.0,2.0,5.0,0.0,2.0,0.0,3.0,197,19,144,62.0,50.0,35,58.0,77,47,30,10.0,10.0,10.0,5.0,3,0.24,17,17,17,12,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,13.0,0.0,0.0,4.0,2.0,2.0,2.0,87.0,4.0,2.0,8.0,0.0,0.0,2.5,1.0,1.5,1.5,43.5,2.5,1.0,0
750,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/multithreaded/ConcurrencyDependencyGraph.java,2,140,5,2,1.0,1.0,1.0,1.0,9.0,0.0,6.0,3.0,1.0,0.0,0.0,10.0,10.0,10.0,3.0,10.0,0.0,1.0,3.0,6.0,153,18,79,29.0,26.0,56,33.0,50,30,20,3.0,3.0,3.0,1.0,2,0.71,14,14,14,10,4.0,0.0,0.0,10.0,1.0,6.0,1.0,50.0,10.0,3.0,4.0,0.0,0.0,10.0,1.0,6.0,1.0,50.0,10.0,3.0,4.0,0.0,0.0,10.0,1.0,6.0,1.0,50.0,10.0,3.0,0
751,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/multithreaded/ThreadOutputMuxer.java,1,420,0,1,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,3.0,0.0,0.0,37.0,37.0,37.0,12.0,37.0,1.0,5.0,0.0,31.0,478,57,389,120.0,149.0,32,131.0,205,93,112,5.0,5.0,5.0,3.0,3,0.08,47,47,47,39,1.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,26.0,4.0,25.0,2.0,77.0,26.0,10.0,2.6666666666666665,0.0,0.0,12.333333333333334,1.6666666666666667,10.333333333333334,1.3333333333333333,36.666666666666664,12.333333333333334,4.0,0
752,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/builder/singlethreaded/SingleThreadedBuilder.java,2,60,0,2,5.0,5.0,5.0,5.0,23.0,0.0,23.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,65,5,42,19.0,9.0,19,16.0,24,17,7,5.0,5.0,5.0,5.0,4,0.45,5,5,5,5,7.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0
753,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/eventspy/AbstractEventSpy.java,2,39,0,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,45,6,17,9.0,0.0,22,1.0,5,5,0,1.0,1.0,1.0,1.0,0,1.29,3,3,3,3,1.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,0
754,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/eventspy/EventSpy.java,6,73,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,77,10,15,11.0,0.0,52,6.0,8,8,0,0.0,0.0,0.0,0.0,0,3.47,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1
755,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/eventspy/internal/EventSpyExecutionListener.java,2,139,0,2,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,18.0,18.0,18.0,2.0,18.0,0.0,0.0,0.0,18.0,163,24,117,43.0,36.0,22,42.0,61,25,36,1.0,1.0,1.0,1.0,0,0.19,18,18,18,18,2.0,0.0,0.0,35.0,0.0,18.0,2.0,0.0,18.0,2.0,2.0,0.0,0.0,35.0,0.0,18.0,2.0,0.0,18.0,2.0,2.0,0.0,0.0,35.0,0.0,18.0,2.0,0.0,18.0,2.0,1
756,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/eventspy/internal/EventSpyRepositoryListener.java,3,154,3,2,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,20.0,20.0,20.0,2.0,20.0,0.0,0.0,0.0,20.0,176,25,129,47.0,40.0,22,46.0,67,27,40,1.0,1.0,1.0,1.0,0,0.17,20,20,20,20,1.0,0.0,0.0,20.0,0.0,20.0,2.0,0.0,20.0,2.0,1.0,0.0,0.0,20.0,0.0,20.0,2.0,0.0,20.0,2.0,1.0,0.0,0.0,20.0,0.0,20.0,2.0,0.0,20.0,2.0,1
757,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/eventspy/internal/EventSpyDispatcher.java,4,170,28,2,2.0,2.0,2.0,1.0,13.0,0.0,12.0,0.0,1.0,0.0,0.0,8.0,8.0,8.0,2.0,8.0,0.0,1.0,0.0,7.0,158,16,119,24.0,40.0,23,32.0,56,24,32,5.0,5.0,5.0,1.0,2,0.19,23,23,23,8,5.0,0.0,0.0,8.0,1.0,7.0,1.0,50.0,8.0,2.0,5.0,0.0,0.0,8.0,1.0,7.0,1.0,50.0,8.0,2.0,5.0,0.0,0.0,8.0,1.0,7.0,1.0,50.0,8.0,2.0,0
758,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/ProjectBuilder.java,12,136,48,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,98,10,18,16.0,0.0,70,10.0,11,11,0,0.0,0.0,0.0,0.0,0,3.89,0,0,0,0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0
759,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/ProjectModelResolver.java,13,284,77,7,2.0,2.0,2.0,1.0,17.0,1.0,15.0,0.0,2.0,1.0,0.0,9.0,9.0,8.0,11.0,9.0,0.0,2.0,0.0,7.0,248,41,182,68.0,79.0,25,92.0,111,58,53,4.0,4.0,6.0,3.0,2,0.14,18,18,20,11,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,8.0,1.0,0.0,8.0,2.0,6.0,2.0,56.0,7.0,11.0,4.5,0.5,0.0,4.5,1.0,3.5,1.5,28.0,4.0,5.5,0
760,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/DependencyResolutionException.java,1,36,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,42,6,15,6.0,3.0,21,5.0,8,5,3,1.0,1.0,1.0,1.0,0,1.4,2,2,2,2,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0
761,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/ReactorModelCache.java,2,82,1,2,2.0,2.0,2.0,1.0,8.0,0.0,7.0,0.0,2.0,0.0,0.0,5.0,5.0,5.0,6.0,5.0,0.0,0.0,0.0,5.0,103,22,58,22.0,21.0,23,27.0,36,19,17,5.0,5.0,6.0,3.0,1,0.4,11,11,14,7,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,33.0,3.0,5.0,0.5,0.0,0.0,2.5,0.0,2.5,1.0,16.5,2.5,3.0,0
762,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingResult.java,7,107,15,2,1.0,1.0,1.0,1.0,8.0,0.0,5.0,2.0,1.0,0.0,0.0,7.0,7.0,7.0,5.0,7.0,0.0,0.0,0.0,7.0,110,18,55,20.0,17.0,37,24.0,33,18,15,3.0,3.0,3.0,1.0,1,0.67,11,11,11,7,3.0,0.0,0.0,7.0,0.0,7.0,1.0,62.0,7.0,5.0,3.0,0.0,0.0,7.0,0.0,7.0,1.0,62.0,7.0,5.0,3.0,0.0,0.0,7.0,0.0,7.0,1.0,62.0,7.0,5.0,0
763,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/ProjectBuildingRequest.java,30,250,98,7,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,33.0,35.0,2.0,35.0,33.0,0.0,0.0,2.0,194,42,48,44.0,0.0,104,40.0,42,42,0,1.0,1.0,1.0,1.0,0,2.17,2,2,2,2,3.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,33.0,0.0,3.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,33.0,0.0,3.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,33.0,0.0,1
764,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/DefaultModelBuildingListener.java,28,288,153,7,4.0,4.0,4.0,1.0,32.0,2.0,28.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,5.0,3.0,0.0,0.0,0.0,3.0,155,20,106,27.0,49.0,29,40.0,51,23,28,7.0,7.0,7.0,1.0,2,0.27,12,12,12,3,13.0,0.0,0.0,4.0,0.0,3.0,2.0,26.0,3.0,5.0,13.0,0.0,0.0,4.0,0.0,3.0,2.0,26.0,3.0,5.0,13.0,0.0,0.0,4.0,0.0,3.0,2.0,26.0,3.0,5.0,0
765,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/ProjectDependenciesResolver.java,2,38,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,40,4,6,4.0,0.0,30,2.0,3,3,0,0.0,0.0,0.0,0.0,0,5.0,0,0,0,0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
766,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/ProjectBuildingResult.java,5,73,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,74,10,12,10.0,0.0,52,9.0,10,10,0,0.0,0.0,0.0,0.0,0,4.33,0,0,0,0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0
767,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/ProjectRealmCache.java,7,77,14,4,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0,6.0,6.0,2.0,6.0,5.0,0.0,0.0,1.0,79,16,25,15.0,2.0,38,13.0,17,15,2,1.0,1.0,1.0,1.0,0,1.52,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,5.0,2.0,1.0,0.0,0.0,2.0,0.0,0.3333333333333333,0.3333333333333333,0.0,2.0,0.6666666666666666,1
768,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/DuplicateArtifactAttachmentException.java,1,54,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,3.0,2.0,4.0,0.0,1.0,0.0,3.0,64,10,27,11.0,7.0,27,11.0,16,10,6,1.0,1.0,1.0,1.0,0,1.0,4,4,4,4,2.0,1.0,1.0,4.0,1.0,3.0,2.0,50.0,3.0,2.0,2.0,1.0,1.0,4.0,1.0,3.0,2.0,50.0,3.0,2.0,2.0,1.0,1.0,4.0,1.0,3.0,2.0,50.0,3.0,2.0,1
769,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/ExtensionDescriptor.java,2,76,1,2,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,2.0,5.0,1.0,0.0,0.0,4.0,88,13,49,11.0,14.0,26,13.0,23,11,12,2.0,2.0,2.0,1.0,1,0.53,9,9,9,5,0.0,0.0,0.0,5.0,0.0,4.0,1.0,60.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,60.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,60.0,5.0,2.0,0
770,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/DependencyResolutionRequest.java,6,82,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,81,10,12,10.0,0.0,59,9.0,10,10,0,0.0,0.0,0.0,0.0,0,4.92,0,0,0,0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0
771,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/ProjectBuildingHelper.java,15,101,28,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,81,8,20,18.0,0.0,53,12.0,13,13,0,0.0,0.0,0.0,0.0,0,2.65,0,0,0,0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0
772,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/DefaultProjectDependenciesResolver.java,11,339,47,2,6.0,6.0,7.0,1.0,40.0,3.0,36.0,0.0,2.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,0.0,2.0,0.0,4.0,333,41,269,88.0,126.0,23,122.0,168,86,82,21.0,21.0,25.0,4.0,4,0.09,37,37,43,9,2.0,0.0,0.0,2.0,1.0,1.0,1.0,50.0,2.0,3.0,7.0,0.0,0.0,4.0,1.0,3.0,1.0,50.0,4.0,3.0,4.5,0.0,0.0,3.0,1.0,2.0,1.0,50.0,3.0,3.0,0
773,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/MavenProject.java,133,4450,2789,16,1.0,1.0,1.0,1.0,8.0,0.0,7.0,1.0,1.0,2.0,3.0,177.0,177.0,175.0,42.0,177.0,0.0,6.0,6.0,165.0,1976,335,1401,373.0,502.0,242,464.0,766,343,423,18.0,18.0,18.0,4.0,6,0.17,291,291,316,185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,2.0,3.0,177.0,6.0,165.0,1.0,98.0,175.0,42.0,6.0,1.0,1.5,88.5,3.0,82.5,1.0,49.0,87.5,21.0,0
774,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/DefaultProjectRealmCache.java,6,137,17,3,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,2.0,0.0,0.0,10.0,10.0,10.0,3.0,10.0,0.0,0.0,0.0,10.0,147,27,97,36.0,27.0,23,32.0,51,29,22,3.0,3.0,3.0,3.0,2,0.24,17,17,17,12,0.0,0.0,0.0,4.0,0.0,4.0,1.0,37.0,4.0,1.0,4.0,0.0,0.0,6.0,0.0,6.0,1.0,50.0,6.0,2.0,2.0,0.0,0.0,5.0,0.0,5.0,1.0,43.5,5.0,1.5,0
775,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/DefaultDependencyResolutionRequest.java,2,69,2,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,8.0,8.0,8.0,3.0,8.0,0.0,0.0,0.0,8.0,82,15,45,16.0,11.0,22,17.0,26,15,11,1.0,1.0,1.0,1.0,0,0.49,8,8,8,8,1.0,0.0,0.0,8.0,0.0,8.0,1.0,75.0,8.0,3.0,1.0,0.0,0.0,8.0,0.0,8.0,1.0,75.0,8.0,3.0,1.0,0.0,0.0,8.0,0.0,8.0,1.0,75.0,8.0,3.0,0
776,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuildingRequest.java,27,514,235,4,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,35.0,35.0,35.0,16.0,35.0,0.0,0.0,0.0,35.0,339,60,259,62.0,95.0,21,102.0,147,61,86,2.0,2.0,2.0,1.0,1,0.08,43,43,43,35,4.0,0.0,0.0,35.0,0.0,35.0,1.0,92.0,35.0,16.0,4.0,0.0,0.0,35.0,0.0,35.0,1.0,92.0,35.0,16.0,4.0,0.0,0.0,35.0,0.0,35.0,1.0,92.0,35.0,16.0,0
777,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/DefaultMavenProjectHelper.java,10,251,148,7,1.0,1.0,1.0,1.0,13.0,2.0,9.0,1.0,1.0,0.0,0.0,6.0,6.0,6.0,1.0,6.0,0.0,0.0,0.0,6.0,128,25,78,37.0,32.0,25,41.0,50,28,22,3.0,3.0,3.0,1.0,1,0.32,8,8,8,6,5.0,0.0,0.0,6.0,0.0,6.0,2.0,66.0,6.0,1.0,5.0,0.0,0.0,6.0,0.0,6.0,2.0,66.0,6.0,1.0,5.0,0.0,0.0,6.0,0.0,6.0,2.0,66.0,6.0,1.0,0
778,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/ReactorModelPool.java,2,86,1,2,1.0,1.0,2.0,1.0,7.0,0.0,7.0,0.0,2.0,0.0,0.0,6.0,6.0,6.0,5.0,6.0,0.0,0.0,0.0,6.0,106,21,61,23.0,22.0,24,27.0,37,20,17,4.0,4.0,5.0,3.0,1,0.39,11,11,13,8,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,31.0,4.0,4.0,0.5,0.0,0.0,3.0,0.0,3.0,1.0,15.5,3.0,2.5,0
779,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/DefaultProjectBuilder.java,110,2163,1376,13,4.0,4.0,5.0,1.0,42.0,6.0,34.0,1.0,3.0,0.0,0.0,18.0,18.0,18.0,18.0,18.0,2.0,11.0,0.0,5.0,929,162,724,222.0,375.0,43,333.0,434,196,238,27.0,27.0,33.0,7.0,5,0.06,84,84,97,29,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,37.0,0.0,0.0,16.0,11.0,5.0,1.0,90.0,16.0,8.0,15.0,0.0,0.0,6.0,3.6666666666666665,1.6666666666666667,1.0,35.333333333333336,6.0,6.0,0
780,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/ProjectBuildingException.java,13,381,255,3,1.0,1.0,1.0,1.0,9.0,0.0,7.0,1.0,1.0,2.0,0.0,10.0,10.0,8.0,3.0,10.0,0.0,2.0,1.0,7.0,145,19,91,25.0,37.0,35,42.0,59,26,33,3.0,3.0,3.0,1.0,2,0.38,14,14,14,10,3.0,2.0,0.0,10.0,2.0,7.0,2.0,66.0,8.0,3.0,3.0,2.0,0.0,10.0,2.0,7.0,2.0,66.0,8.0,3.0,3.0,2.0,0.0,10.0,2.0,7.0,2.0,66.0,8.0,3.0,1
781,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/MavenProjectHelper.java,4,70,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,5.0,5.0,0.0,0.0,0.0,76,9,13,11.0,1.0,54,9.0,10,10,0,0.0,0.0,0.0,0.0,0,4.15,0,0,0,0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,1
782,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/DuplicateProjectException.java,3,71,2,2,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,0.0,0.0,6.0,6.0,6.0,3.0,6.0,0.0,0.0,0.0,6.0,80,11,40,14.0,12.0,29,17.0,24,12,12,1.0,1.0,1.0,1.0,0,0.72,6,6,6,6,0.0,0.0,0.0,6.0,0.0,6.0,2.0,50.0,6.0,3.0,0.0,0.0,0.0,6.0,0.0,6.0,2.0,50.0,6.0,3.0,0.0,0.0,0.0,6.0,0.0,6.0,2.0,50.0,6.0,3.0,0
783,maven-maven-3.3.0/maven-core/src/main/java/org/apache/maven/project/ProjectSorter.java,7,352,108,6,3.0,3.0,3.0,1.0,17.0,2.0,14.0,1.0,1.0,1.0,0.0,12.0,12.0,11.0,4.0,12.0,0.0,3.0,0.0,9.0,289,45,198,58.0,79.0,46,71.0,115,61,54,13.0,13.0,13.0,1.0,4,0.23,36,36,40,12,3.0,1.0,0.0,12.0,3.0,9.0,1.0,75.0,11.0,4.0,3.0,1.0,0.0,12.0,3.0,9.0,1.0,75.0,11.0,4.0,3.0,1.0,0.0,12.0,3.0,9.0,1.0,75.0,11.0,4.0,0
