,Name,NumRevision,NumAdded,NumDeleted,NumAuthor,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountClassCoupledamin,CountDeclClassMethodamin,CountDeclClassVariableamin,CountDeclMethodAllamin,CountDeclMethodPrivateamin,CountDeclMethodPublicamin,MaxInheritanceTreeamin,PercentLackOfCohesionamin,CountDeclInstanceMethodamin,CountDeclInstanceVariableamin,CountClassCoupledamax,CountDeclClassMethodamax,CountDeclClassVariableamax,CountDeclMethodAllamax,CountDeclMethodPrivateamax,CountDeclMethodPublicamax,MaxInheritanceTreeamax,PercentLackOfCohesionamax,CountDeclInstanceMethodamax,CountDeclInstanceVariableamax,CountClassCoupledaverage,CountDeclClassMethodaverage,CountDeclClassVariableaverage,CountDeclMethodAllaverage,CountDeclMethodPrivateaverage,CountDeclMethodPublicaverage,MaxInheritanceTreeaverage,PercentLackOfCohesionaverage,CountDeclInstanceMethodaverage,CountDeclInstanceVariableaverage,Label
1683,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/command/shell/ShellPrompts.java,4,53,3,3,1.0,1.0,1.0,1.0,8.0,0.0,3.0,4.0,1.0,0.0,1.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,58.0,8.0,17.0,8.0,6.0,33.0,7.0,12.0,8.0,4.0,2.0,2.0,2.0,1.0,1.0,1.94,5,5,5,3,0.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,3.0,1.0,0
1684,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/command/shell/PromptCommand.java,5,51,7,2,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,51.0,7.0,24.0,9.0,9.0,20.0,10.0,16.0,9.0,7.0,3.0,3.0,3.0,1.0,2.0,0.83,4,4,4,2,2.0,0.0,0.0,9.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,9.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,9.0,0.0,2.0,2.0,0.0,2.0,1.0,0
1685,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/command/shell/ShellCommand.java,4,37,2,2,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,41.0,6.0,14.0,8.0,3.0,21.0,7.0,10.0,7.0,3.0,1.0,1.0,1.0,1.0,0.0,1.5,2,2,2,2,2.0,0.0,0.0,9.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,9.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,9.0,0.0,2.0,2.0,0.0,2.0,0.0,0
1686,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/command/shell/ShellExitException.java,3,30,2,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,34.0,6.0,8.0,5.0,2.0,20.0,4.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,2.5,1,1,1,1,0.0,0.0,1.0,7.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,3.0,0.0,1.0,0.0,0
1687,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/command/shell/ForkProcessCommand.java,8,96,28,3,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,1.0,7.0,7.0,7.0,1.0,7.0,1.0,0.0,0.0,6.0,82.0,14.0,48.0,26.0,16.0,20.0,26.0,34.0,20.0,14.0,1.0,1.0,1.0,1.0,0.0,0.42,7,7,7,7,2.0,0.0,1.0,18.0,0.0,6.0,3.0,0.0,7.0,1.0,2.0,0.0,1.0,18.0,0.0,6.0,3.0,0.0,7.0,1.0,2.0,0.0,1.0,18.0,0.0,6.0,3.0,0.0,7.0,1.0,0
1688,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/command/shell/ClearCommand.java,8,43,5,3,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,46.0,8.0,17.0,9.0,5.0,21.0,10.0,13.0,8.0,5.0,1.0,1.0,1.0,1.0,0.0,1.24,2,2,2,2,1.0,0.0,0.0,9.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,2.0,0.0,2.0,1.0,0
1689,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/command/shell/Shell.java,17,254,50,5,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,3.0,0.0,1.0,19.0,19.0,19.0,7.0,19.0,2.0,9.0,3.0,5.0,238.0,34.0,166.0,61.0,80.0,38.0,84.0,123.0,61.0,62.0,4.0,4.0,4.0,3.0,2.0,0.23,34,34,35,21,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,16.0,0.0,1.0,27.0,9.0,3.0,2.0,78.0,12.0,5.0,6.333333333333333,0.0,0.3333333333333333,13.333333333333334,3.0,1.6666666666666667,1.6666666666666667,48.0,6.333333333333333,2.3333333333333335,0
1690,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/command/shell/EscapeAwareWhiteSpaceArgumentDelimiter.java,3,93,2,1,2.0,2.0,2.0,2.0,8.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,8.0,8.0,0.0,8.0,0.0,5.0,0.0,3.0,103.0,12.0,71.0,20.0,37.0,20.0,30.0,53.0,21.0,32.0,4.0,4.0,5.0,4.0,3.0,0.28,19,19,21,18,0.0,0.0,0.0,8.0,5.0,3.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,2.0,0.0,8.0,0.0,0
1691,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/command/shell/CommandCompleter.java,13,150,21,4,3.0,3.0,3.0,1.0,13.0,0.0,13.0,0.0,2.0,0.0,0.0,6.0,6.0,6.0,5.0,6.0,1.0,1.0,0.0,4.0,147.0,18.0,105.0,45.0,56.0,24.0,59.0,84.0,47.0,37.0,7.0,7.0,8.0,6.0,4.0,0.23,19,19,20,11,1.0,0.0,0.0,3.0,0.0,2.0,1.0,33.0,3.0,2.0,4.0,0.0,0.0,3.0,1.0,2.0,2.0,33.0,3.0,3.0,2.5,0.0,0.0,3.0,0.5,2.0,1.5,33.0,3.0,2.5,0
1692,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/command/shell/ExitCommand.java,5,36,3,3,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,39.0,6.0,13.0,8.0,2.0,20.0,6.0,9.0,7.0,2.0,1.0,1.0,1.0,1.0,0.0,1.54,2,2,2,2,2.0,0.0,0.0,9.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,9.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,9.0,0.0,1.0,2.0,0.0,2.0,0.0,0
1693,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/command/shell/RunProcessCommand.java,12,155,101,4,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,2.0,4.0,1.0,0.0,1.0,2.0,65.0,11.0,33.0,17.0,10.0,21.0,18.0,24.0,16.0,8.0,2.0,2.0,2.0,1.0,1.0,0.64,5,5,5,4,2.0,0.0,0.0,11.0,0.0,2.0,2.0,50.0,4.0,2.0,2.0,0.0,0.0,11.0,0.0,2.0,2.0,50.0,4.0,2.0,2.0,0.0,0.0,11.0,0.0,2.0,2.0,50.0,4.0,2.0,0
1694,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/command/shell/AnsiString.java,8,76,6,3,1.0,1.0,2.0,1.0,8.0,0.0,6.0,2.0,1.0,0.0,0.0,5.0,5.0,5.0,2.0,5.0,2.0,2.0,0.0,1.0,80.0,10.0,39.0,14.0,17.0,31.0,18.0,29.0,14.0,15.0,3.0,3.0,4.0,3.0,2.0,0.79,9,9,10,7,0.0,0.0,0.0,5.0,2.0,1.0,1.0,60.0,5.0,2.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,60.0,5.0,2.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,60.0,5.0,2.0,0
1695,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/command/status/ExitStatus.java,5,100,11,2,1.0,1.0,1.0,1.0,7.0,0.0,3.0,4.0,1.0,0.0,2.0,7.0,7.0,7.0,3.0,7.0,0.0,0.0,0.0,7.0,104.0,15.0,32.0,15.0,11.0,57.0,15.0,23.0,14.0,9.0,1.0,1.0,1.0,1.0,0.0,1.78,7,7,7,7,0.0,0.0,2.0,7.0,0.0,7.0,1.0,77.0,7.0,3.0,0.0,0.0,2.0,7.0,0.0,7.0,1.0,77.0,7.0,3.0,0.0,0.0,2.0,7.0,0.0,7.0,1.0,77.0,7.0,3.0,0
1696,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/command/run/SpringApplicationRunnerConfiguration.java,4,40,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,43.0,6.0,8.0,7.0,0.0,29.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,0,0,0,0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,0
1697,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/command/run/RunCommand.java,15,176,50,4,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,3.0,0.0,0.0,10.0,10.0,10.0,5.0,10.0,1.0,0.0,2.0,7.0,154.0,28.0,99.0,49.0,36.0,27.0,43.0,63.0,37.0,26.0,3.0,3.0,3.0,3.0,1.0,0.27,15,15,15,12,1.0,0.0,0.0,13.0,0.0,1.0,2.0,0.0,3.0,0.0,7.0,0.0,0.0,17.0,0.0,3.0,3.0,53.0,4.0,5.0,3.6666666666666665,0.0,0.0,15.0,0.0,2.3333333333333335,2.6666666666666665,17.666666666666668,3.3333333333333335,1.6666666666666667,0
1698,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/command/run/SpringApplicationRunner.java,12,323,83,5,3.0,3.0,3.0,1.0,15.0,0.0,13.0,2.0,3.0,0.0,2.0,11.0,11.0,11.0,12.0,11.0,3.0,3.0,0.0,5.0,273.0,33.0,189.0,56.0,97.0,51.0,79.0,125.0,55.0,70.0,7.0,7.0,7.0,1.0,5.0,0.27,37,37,39,11,2.0,0.0,0.0,3.0,0.0,1.0,1.0,33.0,3.0,2.0,4.0,0.0,2.0,5.0,2.0,2.0,2.0,71.0,5.0,7.0,3.0,0.0,0.6666666666666666,3.6666666666666665,1.0,1.6666666666666667,1.6666666666666667,45.666666666666664,3.6666666666666665,4.0,0
1699,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/AstUtils.java,17,255,75,6,3.0,3.0,3.0,3.0,15.0,0.0,10.0,4.0,1.0,9.0,0.0,9.0,9.0,0.0,0.0,9.0,0.0,2.0,0.0,7.0,195.0,15.0,117.0,41.0,51.0,63.0,46.0,87.0,45.0,42.0,5.0,5.0,5.0,5.0,4.0,0.54,31,31,31,28,0.0,9.0,0.0,9.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,2.0,7.0,1.0,0.0,0.0,0.0,0
1700,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/RepositoryConfigurationFactory.java,17,161,47,7,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,1.0,7.0,3.0,8.0,8.0,1.0,0.0,8.0,0.0,7.0,0.0,1.0,131.0,17.0,89.0,42.0,44.0,28.0,43.0,62.0,37.0,25.0,3.0,3.0,3.0,1.0,2.0,0.31,16,16,16,8,3.0,7.0,3.0,8.0,7.0,1.0,1.0,0.0,1.0,0.0,3.0,7.0,3.0,8.0,7.0,1.0,1.0,0.0,1.0,0.0,3.0,7.0,3.0,8.0,7.0,1.0,1.0,0.0,1.0,0.0,0
1701,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/GroovyBeansTransformation.java,12,139,37,5,2.0,2.0,2.0,1.0,9.0,0.0,7.0,2.0,2.0,0.0,3.0,5.0,5.0,5.0,3.0,5.0,1.0,1.0,1.0,2.0,121.0,19.0,65.0,33.0,25.0,37.0,31.0,46.0,31.0,15.0,5.0,5.0,5.0,1.0,4.0,0.57,11,11,12,5,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,1.0,1.0,2.0,58.0,4.0,3.0,1.5,0.0,1.5,2.5,0.5,1.0,1.5,29.0,2.5,1.5,0
1702,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/AnnotatedNodeASTTransformation.java,8,137,22,5,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,2.0,0.0,0.0,7.0,8.0,8.0,5.0,8.0,1.0,1.0,4.0,2.0,134.0,19.0,93.0,41.0,38.0,22.0,44.0,70.0,41.0,29.0,8.0,8.0,8.0,1.0,4.0,0.24,18,18,18,7,1.0,0.0,0.0,3.0,0.0,1.0,1.0,33.0,3.0,2.0,1.0,0.0,0.0,5.0,1.0,1.0,2.0,50.0,5.0,3.0,1.0,0.0,0.0,4.0,0.5,1.0,1.5,41.5,4.0,2.5,0
1703,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/DependencyCustomizer.java,25,412,164,7,1.0,1.0,1.0,1.0,14.0,0.0,10.0,4.0,5.0,0.0,0.0,18.0,18.0,18.0,3.0,18.0,0.0,1.0,6.0,11.0,270.0,22.0,148.0,35.0,80.0,100.0,55.0,94.0,39.0,55.0,4.0,4.0,4.0,4.0,3.0,0.68,33,33,33,28,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,15.0,1.0,11.0,2.0,76.0,14.0,3.0,0.4,0.0,0.0,14.8,0.2,2.2,1.8,15.2,3.6,0.6,0
1704,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/DependencyAutoConfigurationTransformation.java,15,148,79,5,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,0.0,1.0,0.0,2.0,81.0,12.0,42.0,23.0,13.0,27.0,19.0,31.0,21.0,10.0,4.0,4.0,4.0,1.0,3.0,0.64,8,8,8,3,4.0,0.0,1.0,3.0,1.0,2.0,1.0,33.0,3.0,3.0,4.0,0.0,1.0,3.0,1.0,2.0,1.0,33.0,3.0,3.0,4.0,0.0,1.0,3.0,1.0,2.0,1.0,33.0,3.0,3.0,0
1705,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/SmartImportCustomizer.java,7,66,13,3,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,2.0,61.0,8.0,31.0,14.0,10.0,22.0,12.0,20.0,12.0,8.0,3.0,3.0,3.0,1.0,2.0,0.71,6,6,6,3,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,3.0,1.0,0
1706,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/SpringBootAstTransformation.java,2,26,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,4.0,3.0,0.0,21.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0
1707,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/DependencyManagementBomTransformation.java,10,242,24,4,1.0,1.0,2.0,1.0,10.0,0.0,10.0,0.0,2.0,0.0,2.0,14.0,14.0,14.0,1.0,14.0,0.0,9.0,1.0,4.0,243.0,25.0,194.0,88.0,95.0,24.0,90.0,123.0,74.0,49.0,4.0,4.0,4.0,3.0,3.0,0.12,27,27,29,16,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,4.0,0.0,2.0,16.0,9.0,3.0,2.0,81.0,11.0,1.0,2.0,0.0,1.0,9.5,4.5,2.0,1.5,40.5,7.0,0.5,0
1708,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/ResolveDependencyCoordinatesTransformation.java,17,297,201,5,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,2.0,7.0,7.0,7.0,1.0,7.0,0.0,5.0,1.0,1.0,111.0,15.0,72.0,34.0,31.0,24.0,34.0,49.0,30.0,19.0,4.0,4.0,4.0,1.0,1.0,0.33,14,14,16,7,3.0,0.0,2.0,12.0,5.0,1.0,2.0,71.0,7.0,1.0,3.0,0.0,2.0,12.0,5.0,1.0,2.0,71.0,7.0,1.0,3.0,0.0,2.0,12.0,5.0,1.0,2.0,71.0,7.0,1.0,0
1709,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/GroovyCompiler.java,52,732,453,8,2.0,2.0,2.0,1.0,13.0,1.0,11.0,1.0,4.0,2.0,0.0,16.0,16.0,14.0,4.0,16.0,1.0,6.0,0.0,9.0,327.0,49.0,219.0,83.0,113.0,60.0,104.0,156.0,83.0,73.0,7.0,7.0,7.0,4.0,3.0,0.27,40,40,40,21,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0,11.0,6.0,5.0,2.0,81.0,11.0,4.0,5.5,0.5,0.0,4.0,1.5,2.25,1.5,20.25,3.5,1.0,0
1710,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/CompilerAutoConfiguration.java,10,96,10,4,1.0,1.0,1.0,1.0,11.0,0.0,3.0,7.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,95.0,9.0,26.0,19.0,1.0,60.0,9.0,15.0,14.0,1.0,1.0,1.0,1.0,1.0,0.0,2.31,5,5,5,5,2.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,5.0,0.0,0
1711,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/GenericBomAstTransformation.java,4,145,25,2,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,1.0,0.0,1.0,7.0,8.0,8.0,0.0,8.0,0.0,6.0,1.0,1.0,135.0,15.0,87.0,42.0,36.0,33.0,44.0,64.0,39.0,25.0,3.0,3.0,4.0,3.0,2.0,0.38,17,17,20,11,1.0,0.0,1.0,8.0,6.0,1.0,1.0,71.0,8.0,0.0,1.0,0.0,1.0,8.0,6.0,1.0,1.0,71.0,8.0,0.0,1.0,0.0,1.0,8.0,6.0,1.0,1.0,71.0,8.0,0.0,0
1712,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/ExtendedGroovyClassLoader.java,15,246,34,6,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,5.0,1.0,3.0,18.0,18.0,17.0,4.0,18.0,1.0,7.0,4.0,6.0,243.0,31.0,180.0,69.0,84.0,32.0,77.0,120.0,65.0,55.0,5.0,5.0,5.0,4.0,4.0,0.18,37,37,38,25,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,2.0,8.0,4.0,4.0,2.0,79.0,7.0,3.0,1.2,0.2,0.6,3.6,1.4,1.2,2.0,29.0,3.4,0.8,0
1713,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/GroovyCompilerConfiguration.java,9,72,10,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,1.0,6.0,6.0,0.0,0.0,0.0,74.0,12.0,12.0,11.0,1.0,50.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0,0,0,0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,1.0,0
1714,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/maven/MavenSettings.java,3,285,4,2,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,3.0,0.0,0.0,27.0,27.0,27.0,8.0,27.0,2.0,11.0,0.0,14.0,326.0,45.0,254.0,118.0,117.0,27.0,136.0,186.0,107.0,79.0,4.0,4.0,4.0,1.0,2.0,0.11,42,42,42,27,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,18.0,11.0,7.0,1.0,88.0,18.0,6.0,0.6666666666666666,0.0,0.0,9.0,3.6666666666666665,4.666666666666667,1.0,53.0,9.0,2.6666666666666665,0
1715,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/maven/MavenSettingsReader.java,1,107,0,1,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,2.0,0.0,1.0,8.0,8.0,8.0,1.0,8.0,1.0,4.0,0.0,3.0,125.0,18.0,84.0,38.0,39.0,23.0,43.0,57.0,36.0,21.0,2.0,2.0,2.0,1.0,1.0,0.27,12,12,12,8,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,7.0,4.0,3.0,2.0,71.0,7.0,1.0,2.0,0.0,0.5,4.0,2.0,1.5,1.5,35.5,4.0,0.5,0
1716,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/dependencies/ArtifactCoordinatesResolver.java,5,64,15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,54.0,5.0,6.0,5.0,0.0,43.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17,0,0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0
1717,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/dependencies/SpringBootDependenciesDependencyManagement.java,3,50,3,2,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,55.0,8.0,25.0,11.0,10.0,22.0,12.0,16.0,10.0,6.0,2.0,2.0,2.0,1.0,1.0,0.88,3,3,3,2,0.0,1.0,0.0,7.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,2.0,0.0,1.0,0.0,0
1718,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/dependencies/MavenModelDependencyManagement.java,5,70,3,2,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,1.0,0.0,5.0,5.0,4.0,2.0,5.0,0.0,1.0,0.0,4.0,80.0,13.0,46.0,22.0,20.0,21.0,20.0,32.0,21.0,11.0,3.0,3.0,3.0,1.0,2.0,0.46,8,8,8,5,1.0,1.0,0.0,5.0,1.0,4.0,1.0,60.0,4.0,2.0,1.0,1.0,0.0,5.0,1.0,4.0,1.0,60.0,4.0,2.0,1.0,1.0,0.0,5.0,1.0,4.0,1.0,60.0,4.0,2.0,0
1719,spring-boot-1.4.0.RELEASE/spring-boot-cli/src/main/java/org/springframework/boot/cli/compiler/dependencies/CompositeDependencyManagement.java,2,61,1,2,2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,4.0,70.0,10.0,38.0,16.0,15.0,22.0,15.0,28.0,16.0,12.0,3.0,3.0,3.0,3.0,2.0,0.58,9,9,9,8,1.0,0.0,0.0,4.0,0.0,4.0,1.0,37.0,4.0,2.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,37.0,4.0,2.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,37.0,4.0,2.0,0
