,Name,NumRevision,NumAdded,NumDeleted,NumAuthor,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountClassCoupledamin,CountDeclClassMethodamin,CountDeclClassVariableamin,CountDeclMethodAllamin,CountDeclMethodPrivateamin,CountDeclMethodPublicamin,MaxInheritanceTreeamin,PercentLackOfCohesionamin,CountDeclInstanceMethodamin,CountDeclInstanceVariableamin,CountClassCoupledamax,CountDeclClassMethodamax,CountDeclClassVariableamax,CountDeclMethodAllamax,CountDeclMethodPrivateamax,CountDeclMethodPublicamax,MaxInheritanceTreeamax,PercentLackOfCohesionamax,CountDeclInstanceMethodamax,CountDeclInstanceVariableamax,CountClassCoupledaverage,CountDeclClassMethodaverage,CountDeclClassVariableaverage,CountDeclMethodAllaverage,CountDeclMethodPrivateaverage,CountDeclMethodPublicaverage,MaxInheritanceTreeaverage,PercentLackOfCohesionaverage,CountDeclInstanceMethodaverage,CountDeclInstanceVariableaverage,Label
643,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/mapping/DefaultLifecycleMapping.java,13,220,128,5,2.0,2.0,2.0,1.0,17.0,2.0,13.0,1.0,1.0,0.0,0.0,4.0,4.0,4.0,3.0,4.0,0.0,1.0,0.0,3.0,111,19,66,17.0,25.0,26,23.0,37,18,19,6.0,6.0,6.0,3.0,4,0.39,11,11,11,6,1.0,0.0,0.0,4.0,1.0,3.0,1.0,58.0,4.0,3.0,1.0,0.0,0.0,4.0,1.0,3.0,1.0,58.0,4.0,3.0,1.0,0.0,0.0,4.0,1.0,3.0,1.0,58.0,4.0,3.0,0
644,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/mapping/Lifecycle.java,9,175,102,5,1.0,1.0,1.0,1.0,8.0,0.0,4.0,4.0,1.0,0.0,0.0,4.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,4.0,83,10,26,12.0,4.0,48,10.0,15,11,4,1.0,1.0,1.0,1.0,0,1.85,4,4,4,4,0.0,0.0,0.0,4.0,0.0,4.0,1.0,66.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,66.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,66.0,4.0,3.0,0
645,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/ProjectSegment.java,5,106,15,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,5.0,7.0,0.0,0.0,0.0,7.0,106,15,47,20.0,12.0,44,22.0,30,19,11,1.0,1.0,1.0,1.0,0,0.94,7,7,7,7,4.0,0.0,0.0,7.0,0.0,7.0,1.0,71.0,7.0,5.0,4.0,0.0,0.0,7.0,0.0,7.0,1.0,71.0,7.0,5.0,4.0,0.0,0.0,7.0,0.0,7.0,1.0,71.0,7.0,5.0,0
646,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecycleDebugLogger.java,6,199,20,3,3.0,3.0,3.0,1.0,16.0,2.0,14.0,0.0,1.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,2.0,0.0,7.0,216,37,151,43.0,68.0,28,71.0,100,46,54,6.0,6.0,6.0,1.0,4,0.19,27,27,27,9,11.0,0.0,0.0,9.0,2.0,7.0,1.0,11.0,9.0,1.0,11.0,0.0,0.0,9.0,2.0,7.0,1.0,11.0,9.0,1.0,11.0,0.0,0.0,9.0,2.0,7.0,1.0,11.0,9.0,1.0,0
647,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecycleTaskSegmentCalculator.java,5,67,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,56,7,20,18.0,0.0,29,14.0,15,15,0,0.0,0.0,0.0,0.0,0,1.45,0,0,0,0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0
648,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/CurrentPhaseForThread.java,4,43,4,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,45,6,13,5.0,3.0,26,4.0,7,5,2,1.0,1.0,1.0,1.0,0,2.0,2,2,2,2,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1
649,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/GoalTask.java,4,53,13,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,45,5,14,6.0,2.0,26,4.0,7,5,2,1.0,1.0,1.0,1.0,0,1.86,2,2,2,2,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0
650,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/ProjectBuildList.java,4,152,23,2,1.0,1.0,1.0,1.0,8.0,0.0,7.0,1.0,1.0,0.0,0.0,10.0,10.0,10.0,1.0,10.0,1.0,0.0,0.0,9.0,144,15,91,31.0,28.0,40,33.0,57,35,22,3.0,3.0,3.0,3.0,2,0.44,18,18,18,12,5.0,0.0,0.0,10.0,0.0,9.0,1.0,0.0,10.0,1.0,5.0,0.0,0.0,10.0,0.0,9.0,1.0,0.0,10.0,1.0,5.0,0.0,0.0,10.0,0.0,9.0,1.0,0.0,10.0,1.0,0
651,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/MojoDescriptorCreator.java,6,275,28,3,2.0,2.0,3.0,1.0,21.0,2.0,15.0,3.0,1.0,1.0,0.0,9.0,9.0,8.0,5.0,9.0,0.0,4.0,0.0,5.0,291,44,179,75.0,68.0,68,84.0,111,62,49,5.0,5.0,6.0,3.0,4,0.38,24,24,27,11,20.0,1.0,0.0,9.0,4.0,5.0,1.0,80.0,8.0,5.0,20.0,1.0,0.0,9.0,4.0,5.0,1.0,80.0,8.0,5.0,20.0,1.0,0.0,9.0,4.0,5.0,1.0,80.0,8.0,5.0,0
652,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecycleThreadedBuilder.java,5,178,22,2,3.0,3.0,3.0,2.0,25.0,1.0,21.0,2.0,2.0,0.0,0.0,5.0,5.0,5.0,2.0,5.0,0.0,2.0,0.0,3.0,175,19,123,45.0,43.0,35,41.0,60,33,27,10.0,10.0,10.0,5.0,3,0.28,17,17,17,12,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,4.0,2.0,2.0,2.0,87.0,4.0,2.0,6.5,0.0,0.0,2.5,1.0,1.5,1.5,43.5,2.5,1.0,0
653,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/BuildLogItem.java,4,195,12,2,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,2.0,3.0,0.0,18.0,18.0,15.0,10.0,18.0,2.0,6.0,0.0,10.0,220,37,160,42.0,62.0,23,65.0,95,42,53,3.0,3.0,4.0,1.0,2,0.14,29,29,30,18,3.0,0.0,0.0,8.0,3.0,3.0,1.0,70.0,7.0,5.0,4.0,3.0,0.0,10.0,3.0,7.0,1.0,70.0,8.0,5.0,3.5,1.5,0.0,9.0,3.0,5.0,1.0,70.0,7.5,5.0,0
654,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/BuilderCommon.java,9,195,43,3,2.0,2.0,2.0,1.0,15.0,1.0,14.0,0.0,1.0,2.0,0.0,6.0,6.0,4.0,4.0,6.0,0.0,0.0,0.0,6.0,177,25,122,54.0,40.0,30,59.0,75,41,34,5.0,5.0,5.0,1.0,3,0.25,14,14,14,6,25.0,2.0,0.0,6.0,0.0,6.0,1.0,70.0,4.0,4.0,25.0,2.0,0.0,6.0,0.0,6.0,1.0,70.0,4.0,4.0,25.0,2.0,0.0,6.0,0.0,6.0,1.0,70.0,4.0,4.0,0
655,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/DefaultExecutionEventCatapult.java,1,100,0,1,19.0,3.0,19.0,1.0,72.0,8.0,64.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,113,13,75,12.0,57.0,25,43.0,47,10,37,19.0,3.0,19.0,1.0,2,0.33,19,3,19,1,7.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
656,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/ReactorBuildStatus.java,4,79,13,2,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,3.0,6.0,0.0,0.0,0.0,6.0,79,13,42,16.0,10.0,24,15.0,25,17,8,3.0,3.0,4.0,1.0,2,0.57,8,8,10,6,3.0,0.0,0.0,6.0,0.0,6.0,1.0,66.0,6.0,3.0,3.0,0.0,0.0,6.0,0.0,6.0,1.0,66.0,6.0,3.0,3.0,0.0,0.0,6.0,0.0,6.0,1.0,66.0,6.0,3.0,0
657,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/TaskSegment.java,4,74,13,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,2.0,5.0,0.0,0.0,0.0,5.0,73,12,32,13.0,7.0,29,13.0,19,12,7,1.0,1.0,1.0,1.0,0,0.91,5,5,5,5,0.0,0.0,0.0,5.0,0.0,5.0,1.0,40.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,40.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,40.0,5.0,2.0,0
658,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/ThreadConfigurationService.java,5,98,3,3,2.0,2.0,2.0,1.0,12.0,0.0,10.0,1.0,1.0,0.0,0.0,5.0,5.0,5.0,2.0,5.0,1.0,1.0,0.0,3.0,112,17,65,21.0,23.0,30,24.0,35,17,18,5.0,5.0,5.0,1.0,2,0.46,10,10,10,5,0.0,0.0,0.0,5.0,1.0,3.0,1.0,40.0,5.0,2.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,40.0,5.0,2.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,40.0,5.0,2.0,0
659,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecyclePluginResolver.java,6,103,17,3,3.0,3.0,3.0,1.0,14.0,0.0,13.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,96,10,61,28.0,17.0,25,23.0,35,24,11,7.0,7.0,7.0,1.0,4,0.41,9,9,9,3,7.0,0.0,0.0,3.0,0.0,3.0,1.0,33.0,3.0,1.0,7.0,0.0,0.0,3.0,0.0,3.0,1.0,33.0,3.0,1.0,7.0,0.0,0.0,3.0,0.0,3.0,1.0,33.0,3.0,1.0,0
660,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/DependencyContext.java,6,161,65,3,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,1.0,9.0,9.0,9.0,7.0,9.0,0.0,0.0,0.0,9.0,119,23,68,28.0,22.0,28,30.0,41,25,16,2.0,2.0,4.0,1.0,1,0.41,11,11,14,9,1.0,0.0,1.0,9.0,0.0,9.0,1.0,71.0,9.0,7.0,1.0,0.0,1.0,9.0,0.0,9.0,1.0,71.0,9.0,7.0,1.0,0.0,1.0,9.0,0.0,9.0,1.0,71.0,9.0,7.0,0
