,Name,NumRevision,NumAdded,NumDeleted,NumAuthor,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountClassCoupledamin,CountDeclClassMethodamin,CountDeclClassVariableamin,CountDeclMethodAllamin,CountDeclMethodPrivateamin,CountDeclMethodPublicamin,MaxInheritanceTreeamin,PercentLackOfCohesionamin,CountDeclInstanceMethodamin,CountDeclInstanceVariableamin,CountClassCoupledamax,CountDeclClassMethodamax,CountDeclClassVariableamax,CountDeclMethodAllamax,CountDeclMethodPrivateamax,CountDeclMethodPublicamax,MaxInheritanceTreeamax,PercentLackOfCohesionamax,CountDeclInstanceMethodamax,CountDeclInstanceVariableamax,CountClassCoupledaverage,CountDeclClassMethodaverage,CountDeclClassVariableaverage,CountDeclMethodAllaverage,CountDeclMethodPrivateaverage,CountDeclMethodPublicaverage,MaxInheritanceTreeaverage,PercentLackOfCohesionaverage,CountDeclInstanceMethodaverage,CountDeclInstanceVariableaverage,Label
10,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/condition/RequestConditionHolderTests.java,5,111,16,2,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,0.0,9.0,119.0,24.0,75.0,50.0,37.0,20.0,46.0,56.0,41.0,15.0,1.0,1.0,1.0,1.0,0.0,0.27,9.0,9.0,9.0,9.0,7.0,0.0,0.0,9.0,0.0,9.0,1.0,33.0,9.0,1.0,7.0,0.0,0.0,9.0,0.0,9.0,1.0,33.0,9.0,1.0,7.0,0.0,0.0,9.0,0.0,9.0,1.0,33.0,9.0,1.0,0
11,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/condition/HeadersRequestConditionTests.java,7,204,75,3,1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,1.0,0.0,0.0,14.0,14.0,14.0,0.0,14.0,0.0,0.0,0.0,14.0,169.0,40.0,109.0,70.0,58.0,21.0,64.0,79.0,56.0,23.0,1.0,1.0,1.0,1.0,0.0,0.19,14.0,14.0,14.0,14.0,5.0,0.0,0.0,14.0,0.0,14.0,1.0,0.0,14.0,0.0,5.0,0.0,0.0,14.0,0.0,14.0,1.0,0.0,14.0,0.0,5.0,0.0,0.0,14.0,0.0,14.0,1.0,0.0,14.0,0.0,0
12,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/condition/CompositeRequestConditionTests.java,5,145,35,2,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,10.0,10.0,10.0,6.0,10.0,0.0,0.0,0.0,10.0,139.0,29.0,90.0,59.0,43.0,20.0,58.0,69.0,49.0,20.0,1.0,1.0,1.0,1.0,0.0,0.22,10.0,10.0,10.0,10.0,9.0,0.0,0.0,10.0,0.0,10.0,1.0,63.0,10.0,6.0,9.0,0.0,0.0,10.0,0.0,10.0,1.0,63.0,10.0,6.0,9.0,0.0,0.0,10.0,0.0,10.0,1.0,63.0,10.0,6.0,0
13,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/condition/PatternsRequestConditionTests.java,17,392,241,3,1.0,1.0,1.0,1.0,8.0,1.0,6.0,0.0,1.0,0.0,0.0,15.0,15.0,14.0,1.0,14.0,0.0,1.0,0.0,13.0,196.0,45.0,131.0,78.0,75.0,24.0,82.0,97.0,65.0,32.0,1.0,1.0,1.0,1.0,0.0,0.18,15.0,15.0,15.0,15.0,5.0,0.0,0.0,14.0,1.0,13.0,1.0,100.0,14.0,1.0,5.0,0.0,0.0,14.0,1.0,13.0,1.0,100.0,14.0,1.0,5.0,0.0,0.0,14.0,1.0,13.0,1.0,100.0,14.0,1.0,0
14,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/condition/ConsumesRequestConditionTests.java,4,181,29,1,1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,1.0,0.0,0.0,16.0,16.0,16.0,0.0,16.0,0.0,2.0,0.0,14.0,195.0,43.0,134.0,82.0,69.0,22.0,77.0,100.0,70.0,30.0,5.0,5.0,5.0,4.0,3.0,0.16,20.0,20.0,20.0,19.0,8.0,0.0,0.0,16.0,2.0,14.0,1.0,0.0,16.0,0.0,8.0,0.0,0.0,16.0,2.0,14.0,1.0,0.0,16.0,0.0,8.0,0.0,0.0,16.0,2.0,14.0,1.0,0.0,16.0,0.0,0
15,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/condition/RequestMethodsRequestConditionTests.java,5,137,26,2,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,3.0,0.0,7.0,137.0,26.0,90.0,48.0,44.0,22.0,55.0,69.0,40.0,29.0,3.0,3.0,3.0,1.0,2.0,0.24,12.0,12.0,12.0,10.0,8.0,0.0,0.0,10.0,3.0,7.0,1.0,0.0,10.0,0.0,8.0,0.0,0.0,10.0,3.0,7.0,1.0,0.0,10.0,0.0,8.0,0.0,0.0,10.0,3.0,7.0,1.0,0.0,10.0,0.0,1
16,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/condition/ParamsRequestConditionTests.java,7,162,62,1,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,0.0,0.0,11.0,11.0,11.0,0.0,11.0,0.0,0.0,0.0,11.0,126.0,26.0,81.0,51.0,39.0,21.0,45.0,57.0,40.0,17.0,1.0,1.0,1.0,1.0,0.0,0.26,11.0,11.0,11.0,11.0,5.0,0.0,0.0,11.0,0.0,11.0,1.0,0.0,11.0,0.0,5.0,0.0,0.0,11.0,0.0,11.0,1.0,0.0,11.0,0.0,5.0,0.0,0.0,11.0,0.0,11.0,1.0,0.0,11.0,0.0,0
17,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/view/AbstractViewTests.java,6,131,58,4,1.0,1.0,1.0,1.0,15.0,2.0,13.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,90.0,17.0,53.0,33.0,22.0,20.0,38.0,42.0,29.0,13.0,1.0,1.0,1.0,1.0,0.0,0.38,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,22.0,0.0,1.0,2.0,0.0,1.0,1.0,3.5,0.0,0.0,11.5,0.0,0.5,1.5,0.0,1.0,1.0,0
18,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/view/HttpMessageWriterViewTests.java,7,193,71,1,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,11.0,11.0,10.0,3.0,10.0,0.0,3.0,0.0,7.0,153.0,31.0,103.0,47.0,48.0,20.0,63.0,75.0,39.0,36.0,2.0,2.0,2.0,1.0,1.0,0.19,12.0,12.0,12.0,11.0,12.0,0.0,0.0,10.0,3.0,7.0,1.0,43.0,10.0,3.0,12.0,0.0,0.0,10.0,3.0,7.0,1.0,43.0,10.0,3.0,12.0,0.0,0.0,10.0,3.0,7.0,1.0,43.0,10.0,3.0,0
19,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/view/RedirectViewTests.java,7,163,47,3,1.0,1.0,1.0,1.0,7.0,0.0,6.0,1.0,1.0,0.0,0.0,10.0,10.0,10.0,1.0,10.0,0.0,0.0,0.0,10.0,139.0,23.0,95.0,54.0,47.0,34.0,62.0,73.0,44.0,29.0,1.0,1.0,1.0,1.0,0.0,0.36,10.0,10.0,10.0,10.0,11.0,0.0,0.0,10.0,0.0,10.0,1.0,19.0,10.0,1.0,11.0,0.0,0.0,10.0,0.0,10.0,1.0,19.0,10.0,1.0,11.0,0.0,0.0,10.0,0.0,10.0,1.0,19.0,10.0,1.0,1
20,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/view/RequestContextTests.java,5,75,15,1,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,4.0,75.0,15.0,41.0,27.0,16.0,19.0,26.0,31.0,22.0,9.0,1.0,1.0,1.0,1.0,0.0,0.46,4.0,4.0,4.0,4.0,6.0,0.0,0.0,4.0,0.0,4.0,1.0,16.0,4.0,3.0,6.0,0.0,0.0,4.0,0.0,4.0,1.0,16.0,4.0,3.0,6.0,0.0,0.0,4.0,0.0,4.0,1.0,16.0,4.0,3.0,0
21,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/view/DefaultRenderingBuilderTests.java,2,117,13,2,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,3.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,134.0,30.0,84.0,49.0,43.0,20.0,50.0,63.0,39.0,24.0,1.0,1.0,1.0,1.0,0.0,0.24,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,10.0,1.0,0.0,10.0,0.0,2.6666666666666665,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,1.0,0.0,3.3333333333333335,0.0,0
22,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/view/LocaleContextResolverIntegrationTests.java,2,106,2,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,10.0,10.0,8.0,2.0,8.0,0.0,0.0,3.0,5.0,128.0,24.0,86.0,56.0,22.0,19.0,43.0,55.0,42.0,13.0,1.0,1.0,1.0,1.0,0.0,0.22,10.0,10.0,10.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,40.0,0.0,3.0,3.0,50.0,3.0,1.0,5.0,0.0,0.0,16.75,0.0,1.25,1.75,20.75,2.0,0.5,0
23,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/view/UrlBasedViewResolverTests.java,4,112,21,3,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,2.0,0.0,0.0,9.0,9.0,6.0,1.0,6.0,0.0,0.0,1.0,5.0,114.0,23.0,70.0,35.0,33.0,21.0,39.0,47.0,28.0,19.0,1.0,1.0,1.0,1.0,0.0,0.3,9.0,9.0,9.0,9.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,7.0,0.0,0.0,30.0,0.0,4.0,3.0,0.0,4.0,1.0,4.5,0.0,0.0,17.0,0.0,2.5,2.0,0.0,3.0,0.5,0
24,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/view/ViewResolutionResultHandlerTests.java,25,699,345,5,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,5.0,0.0,0.0,48.0,48.0,46.0,6.0,46.0,22.0,8.0,0.0,16.0,453.0,99.0,330.0,167.0,194.0,25.0,218.0,270.0,147.0,123.0,2.0,2.0,2.0,1.0,1.0,0.08,49.0,49.0,49.0,48.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,35.0,0.0,0.0,17.0,8.0,9.0,1.0,62.0,17.0,2.0,10.2,0.0,0.0,9.2,1.6,3.2,1.0,30.0,9.2,1.2,0
25,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/view/freemarker/FreeMarkerViewTests.java,6,123,20,3,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,1.0,1.0,8.0,8.0,6.0,4.0,7.0,0.0,2.0,0.0,5.0,133.0,30.0,85.0,49.0,39.0,18.0,58.0,66.0,41.0,25.0,1.0,1.0,1.0,1.0,0.0,0.21,8.0,8.0,8.0,8.0,14.0,1.0,1.0,7.0,2.0,5.0,1.0,71.0,6.0,4.0,14.0,1.0,1.0,7.0,2.0,5.0,1.0,71.0,6.0,4.0,14.0,1.0,1.0,7.0,2.0,5.0,1.0,71.0,6.0,4.0,0
26,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/view/script/ScriptTemplateViewResolverTests.java,2,36,2,2,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,40.0,6.0,14.0,10.0,5.0,20.0,9.0,11.0,9.0,2.0,1.0,1.0,1.0,1.0,0.0,1.43,1.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
27,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/view/script/JythonScriptTemplateTests.java,6,93,22,2,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,85.0,14.0,51.0,29.0,24.0,20.0,35.0,41.0,26.0,15.0,1.0,1.0,1.0,1.0,0.0,0.39,4.0,4.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0
28,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/view/script/JRubyScriptTemplateTests.java,6,93,20,2,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,87.0,14.0,53.0,31.0,24.0,20.0,36.0,42.0,27.0,15.0,1.0,1.0,1.0,1.0,0.0,0.38,4.0,4.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0
29,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/view/script/NashornScriptTemplateTests.java,7,121,30,3,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,3.0,0.0,0.0,6.0,6.0,6.0,0.0,6.0,0.0,2.0,0.0,4.0,110.0,19.0,71.0,40.0,34.0,21.0,44.0,53.0,33.0,20.0,1.0,1.0,1.0,1.0,0.0,0.3,6.0,6.0,6.0,6.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,11.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,4.0,0.0,5.0,0.0,0.0,2.0,0.6666666666666666,1.3333333333333333,1.0,0.0,2.0,0.0,0
30,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/view/script/ScriptTemplateViewTests.java,2,168,5,2,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,2.0,0.0,0.0,12.0,12.0,11.0,4.0,11.0,0.0,0.0,0.0,11.0,189.0,26.0,143.0,56.0,81.0,20.0,105.0,120.0,46.0,74.0,3.0,3.0,3.0,1.0,1.0,0.14,14.0,14.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,11.0,2.0,34.0,11.0,4.0,5.5,0.0,0.0,5.5,0.0,5.5,1.5,17.0,5.5,2.0,0
31,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/view/script/KotlinScriptTemplateTests.java,10,148,41,5,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,3.0,0.0,0.0,8.0,8.0,8.0,0.0,8.0,0.0,2.0,0.0,6.0,129.0,22.0,87.0,51.0,42.0,20.0,55.0,66.0,42.0,24.0,1.0,1.0,1.0,1.0,0.0,0.23,8.0,8.0,8.0,8.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,12.0,0.0,0.0,5.0,2.0,3.0,1.0,0.0,5.0,0.0,6.0,0.0,0.0,2.6666666666666665,0.6666666666666666,2.0,1.0,0.0,2.6666666666666665,0.0,0
32,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/method/HandlerMethodMappingTests.java,17,310,164,7,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,15.0,15.0,14.0,5.0,14.0,0.0,0.0,4.0,10.0,185.0,39.0,126.0,78.0,50.0,20.0,74.0,91.0,61.0,30.0,2.0,2.0,2.0,1.0,0.0,0.16,17.0,17.0,17.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,0.0,0.0,49.0,0.0,8.0,4.0,75.0,8.0,4.0,5.333333333333333,0.0,0.0,19.666666666666668,0.0,3.3333333333333335,2.0,29.0,4.666666666666667,1.6666666666666667,0
33,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/method/InvocableHandlerMethodTests.java,14,342,84,3,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,3.0,0.0,0.0,40.0,40.0,29.0,1.0,29.0,0.0,5.0,0.0,24.0,315.0,57.0,237.0,125.0,113.0,22.0,120.0,158.0,99.0,59.0,2.0,2.0,2.0,1.0,1.0,0.09,46.0,46.0,46.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,18.0,4.0,14.0,1.0,61.0,18.0,1.0,7.75,0.0,0.0,7.25,1.25,6.0,1.0,15.25,7.25,0.25,0
34,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/method/RequestMappingInfoHandlerMappingTests.java,31,813,428,4,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,4.0,0.0,1.0,49.0,49.0,43.0,1.0,43.0,1.0,7.0,2.0,33.0,480.0,95.0,362.0,204.0,173.0,29.0,200.0,248.0,160.0,88.0,2.0,2.0,2.0,1.0,1.0,0.08,50.0,50.0,50.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,1.0,52.0,7.0,19.0,5.0,30.0,26.0,1.0,9.4,0.0,0.2,18.4,1.4,6.6,1.8,6.0,8.6,0.2,0
35,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestBodyArgumentResolverTests.java,16,353,123,3,1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,1.0,0.0,0.0,17.0,17.0,15.0,2.0,15.0,1.0,2.0,0.0,12.0,278.0,48.0,206.0,114.0,102.0,25.0,102.0,119.0,77.0,42.0,2.0,2.0,2.0,1.0,1.0,0.12,18.0,18.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,15.0,2.0,12.0,1.0,50.0,15.0,2.0,5.666666666666667,0.0,0.0,5.0,0.6666666666666666,4.0,1.0,16.666666666666668,5.0,0.6666666666666666,0
36,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/ModelInitializerTests.java,15,305,76,3,1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,3.0,0.0,1.0,23.0,23.0,20.0,4.0,20.0,2.0,1.0,0.0,17.0,301.0,72.0,209.0,129.0,98.0,20.0,130.0,155.0,105.0,50.0,2.0,2.0,2.0,1.0,1.0,0.1,25.0,25.0,25.0,23.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,3.0,1.0,32.0,0.0,1.0,9.0,1.0,8.0,1.0,77.0,9.0,2.0,14.0,0.0,0.3333333333333333,7.0,0.3333333333333333,5.666666666666667,1.0,31.666666666666668,6.666666666666667,1.3333333333333333,0
37,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/SessionAttributesHandlerTests.java,4,109,23,2,1.0,1.0,1.0,1.0,14.0,2.0,11.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,112.0,26.0,65.0,27.0,37.0,21.0,43.0,49.0,21.0,28.0,1.0,1.0,1.0,1.0,0.0,0.32,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,4.0,1.0,3.5,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.5,0
38,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/ServerWebExchangeArgumentResolverTests.java,15,168,59,4,1.0,1.0,1.0,1.0,11.0,0.0,11.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,3.0,5.0,0.0,1.0,0.0,4.0,129.0,20.0,90.0,54.0,35.0,21.0,54.0,61.0,36.0,25.0,2.0,2.0,2.0,1.0,1.0,0.23,6.0,6.0,6.0,5.0,17.0,0.0,0.0,5.0,1.0,4.0,1.0,40.0,5.0,3.0,17.0,0.0,0.0,5.0,1.0,4.0,1.0,40.0,5.0,3.0,17.0,0.0,0.0,5.0,1.0,4.0,1.0,40.0,5.0,3.0,1
39,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestHeaderMapMethodArgumentResolverTests.java,6,169,43,2,1.0,1.0,1.0,1.0,13.0,1.0,11.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,6.0,153.0,27.0,106.0,69.0,52.0,20.0,75.0,83.0,58.0,25.0,2.0,2.0,2.0,1.0,1.0,0.19,7.0,7.0,7.0,6.0,13.0,0.0,0.0,6.0,0.0,6.0,1.0,50.0,6.0,6.0,13.0,0.0,0.0,6.0,0.0,6.0,1.0,50.0,6.0,6.0,13.0,0.0,0.0,6.0,0.0,6.0,1.0,50.0,6.0,6.0,0
40,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/ContextPathIntegrationTests.java,6,155,46,2,1.0,1.0,1.0,1.0,17.0,2.0,14.0,1.0,3.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,136.0,27.0,89.0,48.0,43.0,24.0,59.0,68.0,40.0,28.0,1.0,1.0,1.0,1.0,1.0,0.27,4.0,4.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,12.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,6.0,0.0,0.0,1.3333333333333333,0.0,1.3333333333333333,1.0,0.0,1.3333333333333333,0.0,0
41,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/SseIntegrationTests.java,14,359,116,6,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,6.0,1.0,1.0,28.0,28.0,20.0,5.0,21.0,4.0,1.0,1.0,15.0,296.0,53.0,225.0,105.0,108.0,21.0,88.0,115.0,74.0,41.0,4.0,4.0,5.0,3.0,1.0,0.09,32.0,32.0,33.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,1.0,14.0,1.0,7.0,2.0,100.0,8.0,3.0,5.166666666666667,0.16666666666666666,0.16666666666666666,7.0,0.16666666666666666,2.5,1.5,30.0,3.3333333333333335,0.8333333333333334,0
42,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/ModelAttributeMethodArgumentResolverTests.java,15,446,134,3,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,3.0,0.0,0.0,41.0,41.0,31.0,7.0,31.0,1.0,5.0,0.0,25.0,395.0,83.0,290.0,145.0,156.0,22.0,167.0,201.0,108.0,93.0,1.0,1.0,1.0,1.0,0.0,0.08,41.0,41.0,41.0,41.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,47.0,5.0,2.0,20.0,0.0,0.0,20.0,5.0,14.0,1.0,60.0,20.0,3.0,6.666666666666667,0.0,0.0,10.333333333333334,1.6666666666666667,8.333333333333334,1.0,55.0,10.333333333333334,2.3333333333333335,0
43,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestHeaderMethodArgumentResolverTests.java,9,277,59,3,1.0,1.0,1.0,1.0,13.0,1.0,11.0,0.0,1.0,0.0,0.0,12.0,12.0,12.0,11.0,12.0,0.0,0.0,0.0,12.0,260.0,42.0,198.0,120.0,102.0,20.0,119.0,136.0,90.0,46.0,2.0,2.0,2.0,1.0,1.0,0.1,13.0,13.0,13.0,12.0,18.0,0.0,0.0,12.0,0.0,12.0,1.0,67.0,12.0,11.0,18.0,0.0,0.0,12.0,0.0,12.0,1.0,67.0,12.0,11.0,18.0,0.0,0.0,12.0,0.0,12.0,1.0,67.0,12.0,11.0,0
44,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/WebSessionArgumentResolverTests.java,5,90,20,2,1.0,1.0,1.0,1.0,11.0,1.0,9.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0,2.0,87.0,17.0,51.0,33.0,22.0,19.0,36.0,40.0,26.0,14.0,1.0,1.0,1.0,1.0,0.0,0.37,3.0,3.0,3.0,3.0,12.0,0.0,0.0,3.0,0.0,2.0,1.0,33.0,3.0,2.0,12.0,0.0,0.0,3.0,0.0,2.0,1.0,33.0,3.0,2.0,12.0,0.0,0.0,3.0,0.0,2.0,1.0,33.0,3.0,2.0,0
45,spring-framework-5.1.0.RELEASE/spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/InitBinderBindingContextTests.java,7,176,48,2,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,2.0,0.0,0.0,12.0,12.0,12.0,2.0,12.0,0.0,1.0,0.0,11.0,163.0,35.0,109.0,76.0,47.0,19.0,70.0,84.0,65.0,19.0,1.0,1.0,1.0,1.0,0.0,0.17,12.0,12.0,12.0,12.0,4.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,4.0,0.0,15.0,0.0,0.0,8.0,1.0,7.0,1.0,75.0,8.0,2.0,9.5,0.0,0.0,6.0,0.5,5.5,1.0,37.5,6.0,1.0,0
