Name,NumRevision,NumAdded,NumDeleted,NumAuthor
spring-boot-1.4.0.RELEASE/spring-boot-integration-tests/spring-boot-security-tests/spring-boot-security-test-web-helloworld/src/test/java/sample/HelloWebSecurityApplicationTests.java,9,75,17,2
spring-boot-1.4.0.RELEASE/spring-boot-integration-tests/spring-boot-security-tests/spring-boot-security-test-web-helloworld/src/main/java/sample/HelloWebSecurityApplication.java,1,30,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/DeprecatedConfigurationProperty.java,1,46,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/ConfigurationProperties.java,1,35,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/NestedConfigurationProperty.java,1,34,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/specific/InnerClassAnnotatedGetterConfig.java,1,46,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/specific/SimplePojo.java,1,30,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/specific/BuilderPojo.java,2,34,1,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/specific/InnerClassProperties.java,8,84,10,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/specific/BoxingPojo.java,2,44,2,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/specific/InvalidDoubleRegistrationProperties.java,1,39,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/specific/InvalidAccessorProperties.java,2,39,0,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/specific/DeprecatedUnrelatedMethodPojo.java,2,50,2,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/specific/DoubleRegistrationProperties.java,2,34,2,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/specific/InnerClassRootConfig.java,1,34,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/specific/ExcludedTypesPojo.java,2,71,0,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/incremental/BarProperties.java,1,44,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/incremental/RenamedBarProperties.java,1,44,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/incremental/FooProperties.java,1,44,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/lombok/SimpleLombokPojo.java,2,27,0,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/lombok/LombokExplicitProperties.java,4,58,6,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/lombok/LombokSimpleProperties.java,5,45,2,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/lombok/LombokInnerClassProperties.java,2,46,0,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/lombok/LombokSimpleDataProperties.java,5,43,2,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/fieldvalues/FieldValues.java,5,72,5,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/simple/NotAnnotated.java,2,23,0,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/simple/DeprecatedSingleProperty.java,1,42,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/simple/SimpleCollectionProperties.java,1,64,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/simple/DeprecatedProperties.java,3,43,3,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/simple/HierarchicalPropertiesGrandparent.java,1,30,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/simple/SimpleTypeProperties.java,1,144,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/simple/SimpleProperties.java,2,75,0,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/simple/HierarchicalPropertiesParent.java,2,42,2,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/simple/HierarchicalProperties.java,1,32,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/simple/SimplePrefixValueProperties.java,1,32,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/method/SimpleMethodConfig.java,1,44,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/method/EmptyTypeMethodConfig.java,1,38,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/method/MethodAndClassConfig.java,1,52,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/method/InvalidMethodConfig.java,1,36,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationprocessor/TestConfigurationMetadataAnnotationProcessor.java,8,96,17,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationprocessor/TestCompiler.java,4,108,7,4
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationprocessor/Metadata.java,2,335,1,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationprocessor/TestProject.java,6,210,30,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationprocessor/ConfigurationMetadataAnnotationProcessorTests.java,52,1275,670,5
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationprocessor/fieldvalues/AbstractFieldValuesProcessorTests.java,11,165,51,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationprocessor/fieldvalues/javac/JavaCompilerFieldValuesProcessorTests.java,2,40,2,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationprocessor/metadata/JsonMarshallerTests.java,16,156,75,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationprocessor/metadata/ConfigurationMetadataTests.java,11,114,46,4
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/ConfigurationMetadataAnnotationProcessor.java,45,778,389,4
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/MetadataCollector.java,3,108,3,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/TypeUtils.java,7,166,24,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/TypeElementMembers.java,11,177,32,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/MetadataStore.java,8,124,12,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/TypeExcludeFilter.java,5,64,6,4
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/fieldvalues/FieldValuesParser.java,4,49,4,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/fieldvalues/javac/Tree.java,4,78,6,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/fieldvalues/javac/VariableTree.java,2,50,1,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/fieldvalues/javac/JavaCompilerFieldValuesParser.java,8,151,12,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/fieldvalues/javac/Trees.java,2,41,1,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/fieldvalues/javac/TreeVisitor.java,1,25,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/fieldvalues/javac/ExpressionTree.java,7,83,8,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/fieldvalues/javac/ReflectionWrapper.java,2,68,2,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/metadata/ItemDeprecation.java,2,90,11,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/metadata/ConfigurationMetadata.java,11,244,68,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/metadata/ItemHint.java,10,160,40,4
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/metadata/JsonMarshaller.java,17,343,63,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/metadata/InvalidConfigurationMetadataException.java,2,38,3,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/metadata/ItemMetadata.java,8,182,32,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-metadata/src/test/java/org/springframework/boot/configurationmetadata/AbstractConfigurationMetadataTests.java,6,78,21,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-metadata/src/test/java/org/springframework/boot/configurationmetadata/DescriptionExtractorTests.java,6,94,34,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-metadata/src/test/java/org/springframework/boot/configurationmetadata/JsonReaderTests.java,10,249,96,4
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-metadata/src/test/java/org/springframework/boot/configurationmetadata/ConfigurationMetadataRepositoryJsonBuilderTests.java,10,367,102,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-metadata/src/main/java/org/springframework/boot/configurationmetadata/ValueHint.java,4,75,8,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-metadata/src/main/java/org/springframework/boot/configurationmetadata/ConfigurationMetadataGroup.java,3,81,16,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-metadata/src/main/java/org/springframework/boot/configurationmetadata/ConfigurationMetadataHint.java,3,62,4,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-metadata/src/main/java/org/springframework/boot/configurationmetadata/Hints.java,2,77,7,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-metadata/src/main/java/org/springframework/boot/configurationmetadata/Deprecation.java,3,60,5,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-metadata/src/main/java/org/springframework/boot/configurationmetadata/ConfigurationMetadataSource.java,4,120,13,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-metadata/src/main/java/org/springframework/boot/configurationmetadata/RawConfigurationMetadata.java,8,92,12,4
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-metadata/src/main/java/org/springframework/boot/configurationmetadata/ConfigurationMetadataItem.java,5,64,13,4
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-metadata/src/main/java/org/springframework/boot/configurationmetadata/ConfigurationMetadataRepository.java,2,44,4,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-metadata/src/main/java/org/springframework/boot/configurationmetadata/JsonReader.java,6,222,44,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-metadata/src/main/java/org/springframework/boot/configurationmetadata/ConfigurationMetadataProperty.java,8,199,39,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-metadata/src/main/java/org/springframework/boot/configurationmetadata/SimpleConfigurationMetadataRepository.java,4,132,15,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-metadata/src/main/java/org/springframework/boot/configurationmetadata/ConfigurationMetadataRepositoryJsonBuilder.java,8,247,66,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-metadata/src/main/java/org/springframework/boot/configurationmetadata/DescriptionExtractor.java,4,56,5,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-metadata/src/main/java/org/springframework/boot/configurationmetadata/ValueProvider.java,5,67,11,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-configuration-metadata/src/main/java/org/springframework/boot/configurationmetadata/package-info.java,3,20,1,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/PluginFeatures.java,2,31,1,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/SpringBootPluginExtension.java,5,259,18,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/repackage/RepackageTask.java,8,314,36,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/repackage/RepackagePluginFeatures.java,4,154,3,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/repackage/ProjectLibraries.java,7,240,14,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/plugin/SpringBootPlugin.java,1,61,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/agent/AgentPluginFeatures.java,4,30,1,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/agent/AgentTasksEnhancer.java,5,115,3,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/dependencymanagement/DependencyManagementPluginFeatures.java,2,57,3,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/run/BootRunTask.java,7,83,8,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/run/SourceSets.java,2,48,2,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/run/FindMainClassTask.java,6,137,18,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/run/RunPluginFeatures.java,5,96,5,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/buildinfo/BuildInfo.java,3,116,5,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/ExcludeFilterTests.java,7,180,56,5
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/IncludeFilterTests.java,6,147,27,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/DependencyFilterMojoTests.java,10,110,30,5
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/RunArgumentsTests.java,5,90,21,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/PropertiesMergingResourceTransformerTests.java,6,70,13,4
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/Verify.java,21,423,148,6
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/ArtifactsLibrariesTests.java,7,119,13,4
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/sample/ClassWithMainMethod.java,3,30,1,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/test/java/org/springframework/boot/maven/sample/ClassWithoutMainMethod.java,2,24,1,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/run-jvmargs/src/main/java/org/test/SampleApplication.java,3,30,1,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/prop/src/main/java/org/test/SampleApplication.java,3,21,1,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/jar-exclude-artifact/src/main/java/org/test/SampleApplication.java,3,21,1,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/jar-attach-disabled/src/main/java/org/test/SampleApplication.java,1,20,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/start-stop-skip/src/main/java/org/test/SampleApplication.java,1,24,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/run-use-test-classpath/src/main/java/org/test/SampleApplication.java,2,29,1,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/module/src/main/java/org/test/SampleModule.java,3,19,1,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/jar-exclude-group/src/main/java/org/test/SampleApplication.java,3,21,1,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/jar-non-executable/src/main/java/org/test/SampleApplication.java,3,22,2,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/jar-exclude-entry/src/main/java/org/test/SampleApplication.java,3,21,1,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/jar/src/main/java/org/test/SampleApplication.java,3,21,1,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/run-fork/src/main/java/org/test/SampleApplication.java,3,22,1,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/war-with-unpack/src/main/java/org/test/SampleApplication.java,2,21,1,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/start-stop/src/main/java/org/test/SampleApplication.java,5,74,11,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/run-profiles-fork/src/main/java/org/test/SampleApplication.java,2,32,1,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/jar-executable/src/main/java/org/test/SampleApplication.java,3,22,2,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/jar-test-scope/src/main/java/org/test/SampleApplication.java,3,21,1,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/build-info-cutom-file/src/main/java/org/test/SampleApplication.java,1,20,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/jar-lib-name-conflict/test-project/src/main/java/org/test/SampleApplication.java,3,21,1,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/jar-custom-dir/src/main/java/org/test/SampleApplication.java,1,20,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/start-stop-fork/src/main/java/org/test/SampleApplication.java,6,75,12,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/run-profiles/src/main/java/org/test/SampleApplication.java,2,32,1,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/war/src/main/java/org/test/SampleApplication.java,3,21,1,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/jar-with-unpack/src/main/java/org/test/SampleApplication.java,3,21,1,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/jar-create-dir/src/main/java/org/test/SampleApplication.java,1,20,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/run/src/main/java/org/test/SampleApplication.java,3,22,1,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/jar-system-scope/src/main/java/org/test/SampleApplication.java,1,20,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/jar-system-scope-default/src/main/java/org/test/SampleApplication.java,1,20,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/jar-custom-launcher/src/main/java/org/test/SampleApplication.java,3,22,2,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/run-exclude/src/main/java/org/test/SampleApplication.java,3,38,1,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/build-info/src/main/java/org/test/SampleApplication.java,1,20,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/run-disable-fork/src/main/java/org/test/SampleApplication.java,1,25,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/it/build-info-additional-properties/src/main/java/org/test/SampleApplication.java,1,20,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/SpringApplicationAdminClient.java,4,117,6,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/AbstractDependencyFilterMojo.java,7,153,31,5
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/Exclude.java,5,65,41,4
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/DependencyFilter.java,5,80,6,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/FilterableDependency.java,2,60,1,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/StartMojo.java,11,666,377,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/AbstractRunMojo.java,19,889,449,6
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/Include.java,1,24,0,1
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/PropertiesMergingResourceTransformer.java,8,93,10,5
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/RunMojo.java,45,1038,945,9
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/RepackageMojo.java,42,475,138,8
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/IncludeFilter.java,2,41,1,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/BuildInfoMojo.java,4,147,82,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/StopMojo.java,8,237,129,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/ExcludeFilter.java,6,105,62,5
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/RunArguments.java,9,92,38,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/MatchingGroupIdFilter.java,4,49,7,3
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/ArtifactsLibraries.java,14,116,22,5
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-loader-tools/src/test/java/org/springframework/boot/loader/tools/MainClassFinderTests.java,8,162,17,4
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-loader-tools/src/test/java/org/springframework/boot/loader/tools/TestJarFile.java,4,120,5,4
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-loader-tools/src/test/java/org/springframework/boot/loader/tools/DefaultLaunchScriptTests.java,6,176,27,2
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-loader-tools/src/test/java/org/springframework/boot/loader/tools/JvmUtilsTests.java,5,42,8,4
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-loader-tools/src/test/java/org/springframework/boot/loader/tools/LayoutsTests.java,9,134,45,4
spring-boot-1.4.0.RELEASE/spring-boot-tools/spring-boot-loader-tools/src/test/java/org/springframework/boot/loader/tools/RepackagerTests.java,29,623,114,7
